SecurityID,PriceDate,Price
2,2026-02-09,690.2816162109375
2,2026-02-10,688.4613037109375
2,2026-02-11,688.3021850585938
2,2026-02-12,677.668701171875
2,2026-02-13,678.1461181640625
2,2026-02-17,679.2402954101562
2,2026-02-18,682.662109375
2,2026-02-19,680.8616943359375
2,2026-02-20,685.7855834960938
2,2026-02-23,678.7827758789062
2,2026-02-24,683.7164916992188
2,2026-02-25,689.4859008789062
2,2026-02-26,685.6561889648438
2,2026-02-27,682.3637084960938
3,2021-07-01,696.2256469726562
3,2021-07-02,695.826416015625
3,2021-07-05,699.8189086914062
3,2021-07-06,694.2293701171875
3,2021-07-07,699.5197143554688
3,2021-07-08,688.7393798828125
3,2021-07-09,696.5249633789062
3,2021-07-12,696.7246704101562
3,2021-07-13,696.6248779296875
3,2021-07-14,693.7301025390625
3,2021-07-15,686.2438354492188
3,2021-07-16,685.6449584960938
3,2021-07-19,669.77392578125
3,2021-07-20,673.4672241210938
3,2021-07-21,684.347412109375
3,2021-07-22,681.851806640625
3,2021-07-23,687.8408203125
3,2021-07-26,687.641357421875
3,2021-07-27,683.9481201171875
3,2021-07-28,686.8426513671875
3,2021-07-29,693.4307861328125
3,2021-07-30,689.2383422851562
3,2021-08-02,693.7301025390625
3,2021-08-03,696.2256469726562
3,2021-08-04,697.4234008789062
3,2021-08-05,698.521484375
3,2021-08-06,698.1222534179688
3,2021-08-09,699.120361328125
3,2021-08-10,701.6159057617188
3,2021-08-11,707.70458984375
3,2021-08-12,707.604736328125
3,2021-08-13,710.0004272460938
3,2021-08-16,703.8117065429688
3,2021-08-17,706.3071899414062
3,2021-08-18,705.009521484375
3,2021-08-19,695.826416015625
3,2021-08-20,698.9205932617188
3,2021-08-23,700.7174682617188
3,2021-08-24,701.9151000976562
3,2021-08-25,704.7100219726562
3,2021-08-26,703.113037109375
3,2021-08-27,705.4088134765625
3,2021-08-31,702.3142700195312
3,2021-09-01,705.4088134765625
3,2021-09-02,708.1039428710938
3,2021-09-03,705.7083129882812
3,2021-09-06,710.3998413085938
3,2021-09-07,706.606689453125
3,2021-09-08,701.11669921875
3,2021-09-09,694.7283325195312
3,2021-09-10,694.7283325195312
3,2021-09-13,698.2219848632812
3,2021-09-14,695.3272094726562
3,2021-09-15,693.2310180664062
3,2021-09-16,685.928955078125
3,2021-09-17,679.3402709960938
3,2021-09-20,673.7498168945312
3,2021-09-21,680.9375
3,2021-09-22,691.3197631835938
3,2021-09-23,690.6210327148438
3,2021-09-24,688.125244140625
3,2021-09-27,689.5228881835938
3,2021-09-28,685.629638671875
3,2021-09-29,693.0170288085938
3,2021-09-30,691.4195556640625
3,2021-10-01,686.2283935546875
3,2021-10-04,684.4315795898438
3,2021-10-05,691.4195556640625
3,2021-10-06,683.3335571289062
3,2021-10-07,691.3197631835938
3,2021-10-08,693.11669921875
3,2021-10-11,697.8087768554688
3,2021-10-12,696.4110107421875
3,2021-10-13,697.5092163085938
3,2021-10-14,704.1978149414062
3,2021-10-15,707.1927490234375
3,2021-10-18,703.8983154296875
3,2021-10-19,705.1961669921875
3,2021-10-20,705.395751953125
3,2021-10-21,702.6006469726562
3,2021-10-22,703.8983154296875
3,2021-10-25,705.6953125
3,2021-10-26,710.3873291015625
3,2021-10-27,708.390625
3,2021-10-28,708.191162109375
3,2021-10-29,707.4923095703125
3,2021-11-01,712.1842651367188
3,2021-11-02,710.8864135742188
3,2021-11-03,707.8914794921875
3,2021-11-04,711.6849365234375
3,2021-11-05,714.1807250976562
3,2021-11-08,713.9812622070312
3,2021-11-09,711.1858520507812
3,2021-11-10,716.57666015625
3,2021-11-11,722.1670532226562
3,2021-11-12,718.673095703125
3,2021-11-15,719.17236328125
3,2021-11-16,717.275634765625
3,2021-11-17,713.3821411132812
3,2021-11-18,710.6866455078125
3,2021-11-19,707.6918334960938
3,2021-11-22,710.4871826171875
3,2021-11-23,711.7848510742188
3,2021-11-24,713.9812622070312
3,2021-11-25,715.9776611328125
3,2021-11-26,690.8207397460938
3,2021-11-29,697.2098388671875
3,2021-11-30,691.3197631835938
3,2021-12-01,702.4007568359375
3,2021-12-02,698.3079833984375
3,2021-12-03,698.2080688476562
3,2021-12-06,708.6900024414062
3,2021-12-07,719.2720336914062
3,2021-12-08,718.3736572265625
3,2021-12-09,717.375244140625
3,2021-12-10,714.580078125
3,2021-12-13,708.2908935546875
3,2021-12-14,707.0929565429688
3,2021-12-15,702.7005615234375
3,2021-12-16,706.2426147460938
3,2021-12-17,706.9413452148438
3,2021-12-20,700.3522338867188
3,2021-12-21,709.5372924804688
3,2021-12-22,713.7302856445312
3,2021-12-23,717.5241088867188
3,2021-12-24,717.6238403320312
3,2021-12-29,721.71728515625
3,2021-12-30,720.9185791015625
3,2021-12-31,718.7221069335938
3,2022-01-04,730.103515625
3,2022-01-05,731.80078125
3,2022-01-06,725.6109008789062
3,2022-01-07,728.506103515625
3,2022-01-10,725.311279296875
3,2022-01-11,729.8038940429688
3,2022-01-12,735.49462890625
3,2022-01-13,736.2932739257812
3,2022-01-14,735.0951538085938
3,2022-01-17,741.3850708007812
3,2022-01-18,737.3915405273438
3,2022-01-19,740.0870971679688
3,2022-01-20,739.2885131835938
3,2022-01-21,730.6026611328125
3,2022-01-24,711.3343505859375
3,2022-01-25,719.021728515625
3,2022-01-26,729.0053100585938
3,2022-01-27,736.6927490234375
3,2022-01-28,728.0070190429688
3,2022-01-31,728.9054565429688
3,2022-02-01,735.0951538085938
3,2022-02-02,739.9872436523438
3,2022-02-03,734.9954833984375
3,2022-02-04,733.9970703125
3,2022-02-07,739.488037109375
3,2022-02-08,738.7893676757812
3,2022-02-09,746.4766235351562
3,2022-02-10,749.4716796875
3,2022-02-11,748.37353515625
3,2022-02-14,736.0936279296875
3,2022-02-15,743.0820922851562
3,2022-02-16,741.9839477539062
3,2022-02-17,736.7926025390625
3,2022-02-18,734.9954833984375
3,2022-02-21,732.1002807617188
3,2022-02-22,733.4979858398438
3,2022-02-23,733.3980102539062
3,2022-02-24,707.6402587890625
3,2022-02-25,734.696044921875
3,2022-02-28,730.7025146484375
3,2022-03-01,718.9217529296875
3,2022-03-02,728.9054565429688
3,2022-03-03,710.8350830078125
3,2022-03-04,685.8759155273438
3,2022-03-07,682.781005859375
3,2022-03-08,684.2786865234375
3,2022-03-09,707.6402587890625
3,2022-03-10,700.4520874023438
3,2022-03-11,704.844970703125
3,2022-03-14,709.1378173828125
3,2022-03-15,708.1394653320312
3,2022-03-16,719.2213745117188
3,2022-03-17,724.75537109375
3,2022-03-18,726.9518432617188
3,2022-03-21,729.5476684570312
3,2022-03-22,733.7411499023438
3,2022-03-23,731.6444091796875
3,2022-03-24,732.9423217773438
3,2022-03-25,734.240234375
3,2022-03-28,733.8409423828125
3,2022-03-29,740.1309814453125
3,2022-03-30,744.2244873046875
3,2022-03-31,738.533447265625
3,2022-04-01,740.5303344726562
3,2022-04-04,742.2276611328125
3,2022-04-05,747.918701171875
3,2022-04-06,745.8220825195312
3,2022-04-07,742.826904296875
3,2022-04-08,753.8092651367188
3,2022-04-11,750.015380859375
3,2022-04-12,744.92333984375
3,2022-04-13,744.7236938476562
3,2022-04-14,748.6175537109375
3,2022-04-19,747.619140625
3,2022-04-20,750.7144775390625
3,2022-04-21,751.21337890625
3,2022-04-22,741.2291870117188
3,2022-04-25,727.2514038085938
3,2022-04-26,727.6505737304688
3,2022-04-27,730.546142578125
3,2022-04-28,739.4319458007812
3,2022-04-29,743.5257568359375
3,2022-05-03,744.524169921875
3,2022-05-04,738.7332153320312
3,2022-05-05,740.3305053710938
3,2022-05-06,728.0499877929688
3,2022-05-09,711.2765502929688
3,2022-05-10,713.7726440429688
3,2022-05-11,723.6569213867188
3,2022-05-12,713.0737915039062
3,2022-05-13,731.1450805664062
3,2022-05-16,735.8378295898438
3,2022-05-17,740.8299560546875
3,2022-05-18,734.240234375
3,2022-05-19,721.8599243164062
3,2022-05-20,729.9470825195312
3,2022-05-23,742.0278930664062
3,2022-05-24,739.2324829101562
3,2022-05-25,743.4258422851562
3,2022-05-26,747.4193725585938
3,2022-05-27,749.7160034179688
3,2022-05-30,750.6144409179688
3,2022-05-31,751.1138305664062
3,2022-06-01,744.524169921875
3,2022-06-06,751.6129150390625
3,2022-06-07,750.7144775390625
3,2022-06-08,749.51611328125
3,2022-06-09,738.0342407226562
3,2022-06-10,722.8582153320312
3,2022-06-13,712.3746948242188
3,2022-06-14,709.7789306640625
3,2022-06-15,718.2655029296875
3,2022-06-16,687.2025756835938
3,2022-06-17,684.3069458007812
3,2022-06-20,694.7916259765625
3,2022-06-21,697.9869384765625
3,2022-06-22,691.8958129882812
3,2022-06-23,685.0057983398438
3,2022-06-24,703.5789184570312
3,2022-06-27,708.0723266601562
3,2022-06-28,714.5628662109375
3,2022-06-29,714.1635131835938
3,2022-06-30,699.8841552734375
3,2022-07-01,700.3834838867188
3,2022-07-04,705.8755493164062
3,2022-07-05,685.5050048828125
3,2022-07-06,693.5933227539062
3,2022-07-07,702.2807006835938
3,2022-07-08,703.5789184570312
3,2022-07-11,703.5789184570312
3,2022-07-12,704.2776489257812
3,2022-07-13,699.2852172851562
3,2022-07-14,688.1011962890625
3,2022-07-15,699.9839477539062
3,2022-07-18,705.9754028320312
3,2022-07-19,712.6656494140625
3,2022-07-20,710.6685791015625
3,2022-07-21,711.0680541992188
3,2022-07-22,711.1678466796875
3,2022-07-25,714.4630737304688
3,2022-07-26,713.8639526367188
3,2022-07-27,718.1577758789062
3,2022-07-28,717.9579467773438
3,2022-07-29,725.846435546875
3,2022-08-01,724.6482543945312
3,2022-08-02,724.54833984375
3,2022-08-03,727.943603515625
3,2022-08-04,729.2415771484375
3,2022-08-05,728.3429565429688
3,2022-08-08,732.83642578125
3,2022-08-09,733.23583984375
3,2022-08-10,736.1314697265625
3,2022-08-11,734.1343383789062
3,2022-08-12,737.7293090820312
3,2022-08-15,738.5281372070312
3,2022-08-16,740.9246826171875
3,2022-08-17,738.9275512695312
3,2022-08-18,743.1212768554688
3,2022-08-19,743.720703125
3,2022-08-22,742.3226318359375
3,2022-08-23,737.6294555664062
3,2022-08-24,736.4310913085938
3,2022-08-25,737.8291625976562
3,2022-08-26,732.5368041992188
3,2022-08-30,726.54541015625
3,2022-08-31,718.0579223632812
3,2022-09-01,705.8755493164062
3,2022-09-02,718.3573608398438
3,2022-09-05,719.4557495117188
3,2022-09-06,721.1533813476562
3,2022-09-07,715.461669921875
3,2022-09-08,717.3589477539062
3,2022-09-09,726.2459716796875
3,2022-09-12,738.4283447265625
3,2022-09-13,729.7407836914062
3,2022-09-14,719.35595703125
3,2022-09-15,711.2548828125
3,2022-09-16,706.9605712890625
3,2022-09-20,702.1670532226562
3,2022-09-21,706.7609252929688
3,2022-09-22,698.7716064453125
3,2022-09-23,685.5890502929688
3,2022-09-26,685.4890747070312
3,2022-09-27,681.5942993164062
3,2022-09-28,683.8912963867188
3,2022-09-29,672.7061157226562
3,2022-09-30,674.104248046875
3,2022-10-03,674.7035522460938
3,2022-10-04,691.8807373046875
3,2022-10-05,688.8846435546875
3,2022-10-06,684.1907958984375
3,2022-10-07,683.192138671875
3,2022-10-10,680.6954956054688
3,2022-10-11,673.1055908203125
3,2022-10-12,667.113525390625
3,2022-10-13,670.4093017578125
3,2022-10-14,670.8086547851562
3,2022-10-17,676.5010375976562
3,2022-10-18,677.9991455078125
3,2022-10-19,676.900634765625
3,2022-10-20,678.5983276367188
3,2022-10-21,681.2947998046875
3,2022-10-24,685.3892211914062
3,2022-10-25,685.0897827148438
3,2022-10-26,688.8846435546875
3,2022-10-27,690.9820556640625
3,2022-10-28,688.3853759765625
3,2022-10-31,693.0791015625
3,2022-11-01,701.767578125
3,2022-11-02,697.5730590820312
3,2022-11-03,701.767578125
3,2022-11-04,716.9473266601562
3,2022-11-07,712.6529541015625
3,2022-11-08,713.4520263671875
3,2022-11-09,712.1537475585938
3,2022-11-10,721.5411376953125
3,2022-11-11,715.549072265625
3,2022-11-14,721.5411376953125
3,2022-11-15,720.3429565429688
3,2022-11-16,718.5452270507812
3,2022-11-17,718.9447021484375
3,2022-11-18,722.3402099609375
3,2022-11-21,721.9408569335938
3,2022-11-22,728.8314208984375
3,2022-11-23,730.3294677734375
3,2022-11-24,731.1284790039062
3,2022-11-25,733.4253540039062
3,2022-11-28,732.5266723632812
3,2022-11-29,736.2217407226562
3,2022-11-30,741.8143310546875
3,2022-12-01,740.5159301757812
3,2022-12-02,740.5159301757812
3,2022-12-05,741.71435546875
3,2022-12-06,735.822265625
3,2022-12-07,733.2257690429688
3,2022-12-08,731.6278686523438
3,2022-12-09,732.2269897460938
3,2022-12-12,729.03125
3,2022-12-13,735.0234375
3,2022-12-14,734.1243896484375
3,2022-12-15,723.2880859375
3,2022-12-16,714.2993774414062
3,2022-12-19,716.7962036132812
3,2022-12-20,717.9946899414062
3,2022-12-21,729.4803466796875
3,2022-12-22,727.2830200195312
3,2022-12-23,727.2830200195312
3,2022-12-28,729.679931640625
3,2022-12-29,731.3777465820312
3,2022-12-30,725.6849365234375
3,2023-01-03,735.572509765625
3,2023-01-04,738.7685546875
3,2023-01-05,742.9632568359375
3,2023-01-06,749.8543701171875
3,2023-01-09,751.8518676757812
3,2023-01-10,749.4550170898438
3,2023-01-11,752.6510009765625
3,2023-01-12,759.64208984375
3,2023-01-13,764.3363037109375
3,2023-01-16,765.8343505859375
3,2023-01-17,764.935546875
3,2023-01-18,763.3375244140625
3,2023-01-19,755.4474487304688
3,2023-01-20,757.0454711914062
3,2023-01-23,758.5435791015625
3,2023-01-24,755.94677734375
3,2023-01-25,754.3489379882812
3,2023-01-26,756.4462890625
3,2023-01-27,756.6459350585938
3,2023-01-30,758.1439208984375
3,2023-01-31,757.1453247070312
3,2023-02-01,756.1466064453125
3,2023-02-02,761.539794921875
3,2023-02-03,769.9292602539062
3,2023-02-06,763.0379028320312
3,2023-02-07,765.4349975585938
3,2023-02-08,767.432373046875
3,2023-02-09,770.228759765625
3,2023-02-10,767.1326904296875
3,2023-02-13,773.6245727539062
3,2023-02-14,774.3236083984375
3,2023-02-15,778.21875
3,2023-02-16,781.0151977539062
3,2023-02-17,779.8167724609375
3,2023-02-20,780.9154663085938
3,2023-02-21,777.1201171875
3,2023-02-22,773.0252685546875
3,2023-02-23,773.2250366210938
3,2023-02-24,769.4297485351562
3,2023-02-27,775.22265625
3,2023-02-28,769.0303344726562
3,2023-03-01,773.5247192382812
3,2023-03-02,777.9191284179688
3,2023-03-03,778.0189208984375
3,2023-03-06,776.2212524414062
3,2023-03-07,775.3223876953125
3,2023-03-08,776.7206420898438
3,2023-03-09,772.5259399414062
3,2023-03-10,759.24267578125
3,2023-03-13,740.0667114257812
3,2023-03-14,749.2551879882812
3,2023-03-15,720.6912231445312
3,2023-03-16,724.0301513671875
3,2023-03-17,717.0384521484375
3,2023-03-20,723.9301147460938
3,2023-03-21,736.3152465820312
3,2023-03-22,739.4115600585938
3,2023-03-23,733.6185302734375
3,2023-03-24,725.1287231445312
3,2023-03-27,730.9218139648438
3,2023-03-28,731.9205322265625
3,2023-03-29,739.7112426757812
3,2023-03-30,746.6029663085938
3,2023-03-31,747.8016357421875
3,2023-04-03,750.6980590820312
3,2023-04-04,746.9024658203125
3,2023-04-05,749.49951171875
3,2023-04-06,757.3900146484375
3,2023-04-11,761.0855102539062
3,2023-04-12,765.1806030273438
3,2023-04-13,768.1769409179688
3,2023-04-14,770.7739868164062
3,2023-04-17,771.6727294921875
3,2023-04-18,774.2698364257812
3,2023-04-19,773.1710815429688
3,2023-04-20,774.5692138671875
3,2023-04-21,775.368408203125
3,2023-04-24,775.368408203125
3,2023-04-25,773.0711669921875
3,2023-04-26,769.6751708984375
3,2023-04-27,767.9771728515625
3,2023-04-28,772.2721557617188
3,2023-05-02,762.1842041015625
3,2023-05-03,763.8822021484375
3,2023-05-04,755.8916015625
3,2023-05-05,763.4827880859375
3,2023-05-09,761.684814453125
3,2023-05-10,759.7869873046875
3,2023-05-11,759.9868774414062
3,2023-05-12,762.1842041015625
3,2023-05-15,764.28173828125
3,2023-05-16,761.485107421875
3,2023-05-17,759.487548828125
3,2023-05-18,762.1842041015625
3,2023-05-19,763.7822265625
3,2023-05-22,765.3804321289062
3,2023-05-23,763.8822021484375
3,2023-05-24,750.7978515625
3,2023-05-25,745.4042358398438
3,2023-05-26,751.29736328125
3,2023-05-30,740.8099975585938
3,2023-05-31,733.3189086914062
3,2023-06-01,738.8123779296875
3,2023-06-02,749.6992797851562
3,2023-06-05,749.3994750976562
3,2023-06-06,752.6956787109375
3,2023-06-07,752.2960815429688
3,2023-06-08,749.8988647460938
3,2023-06-09,746.1035766601562
3,2023-06-12,746.702880859375
3,2023-06-13,749.19970703125
3,2023-06-14,750.1986694335938
3,2023-06-15,742.3109741210938
3,2023-06-16,743.2099609375
3,2023-06-19,738.0155029296875
3,2023-06-20,736.417236328125
3,2023-06-21,735.9179077148438
3,2023-06-22,730.6234741210938
3,2023-06-23,726.8274536132812
3,2023-06-26,726.0283813476562
3,2023-06-27,726.7275390625
3,2023-06-28,730.6234741210938
3,2023-06-29,727.9263305664062
3,2023-06-30,733.42041015625
3,2023-07-03,733.1207885742188
3,2023-07-04,732.4215698242188
3,2023-07-05,725.3289794921875
3,2023-07-06,709.146240234375
3,2023-07-07,706.6489868164062
3,2023-07-10,708.6467895507812
3,2023-07-11,709.6456909179688
3,2023-07-12,723.031494140625
3,2023-07-13,725.52880859375
3,2023-07-14,724.7296752929688
3,2023-07-17,722.3322143554688
3,2023-07-18,726.6275634765625
3,2023-07-19,739.6138916015625
3,2023-07-20,745.3077392578125
3,2023-07-21,746.7064208984375
3,2023-07-24,748.7042846679688
3,2023-07-25,749.5033569335938
3,2023-07-26,748.2047729492188
3,2023-07-27,750.1027221679688
3,2023-07-28,749.90283203125
3,2023-07-31,750.6022338867188
3,2023-08-01,747.705322265625
3,2023-08-02,737.4161987304688
3,2023-08-03,734.8189697265625
3,2023-08-04,738.8147583007812
3,2023-08-07,737.7160034179688
3,2023-08-08,735.0188598632812
3,2023-08-09,741.1122436523438
3,2023-08-10,747.1058349609375
3,2023-08-11,737.9157104492188
3,2023-08-14,736.1175537109375
3,2023-08-15,724.6298217773438
3,2023-08-16,721.6329345703125
3,2023-08-17,717.537353515625
3,2023-08-18,713.2418823242188
3,2023-08-21,713.0420532226562
3,2023-08-22,713.8412475585938
3,2023-08-23,719.1355590820312
3,2023-08-24,721.03369140625
3,2023-08-25,721.5330200195312
3,2023-08-29,734.11962890625
3,2023-08-30,735.0188598632812
3,2023-08-31,732.2216186523438
3,2023-09-01,735.1185913085938
3,2023-09-04,733.72021484375
3,2023-09-05,732.3215942382812
3,2023-09-06,730.5234985351562
3,2023-09-07,732.2216186523438
3,2023-09-08,735.7178955078125
3,2023-09-11,737.9157104492188
3,2023-09-12,741.0122680664062
3,2023-09-13,740.6128540039062
3,2023-09-14,746.6907348632812
3,2023-09-15,750.0873413085938
3,2023-09-18,744.692626953125
3,2023-09-19,745.192138671875
3,2023-09-20,752.1854248046875
3,2023-09-21,746.8902587890625
3,2023-09-22,747.0902099609375
3,2023-09-25,742.6944580078125
3,2023-09-26,742.1948852539062
3,2023-09-27,739.4974365234375
3,2023-09-28,741.0958862304688
3,2023-09-29,741.4956665039062
3,2023-10-02,731.9046630859375
3,2023-10-03,728.1082153320312
3,2023-10-04,722.7135620117188
3,2023-10-05,726.8095092773438
3,2023-10-06,730.5059814453125
3,2023-10-09,730.4059448242188
3,2023-10-10,743.2938232421875
3,2023-10-11,742.79443359375
3,2023-10-12,745.79150390625
3,2023-10-13,741.5955200195312
3,2023-10-16,744.29296875
3,2023-10-17,748.7887573242188
3,2023-10-18,740.0968627929688
3,2023-10-19,732.5042114257812
3,2023-10-20,722.7135620117188
3,2023-10-23,719.9160766601562
3,2023-10-24,721.3147583007812
3,2023-10-25,723.4126586914062
3,2023-10-26,718.1177978515625
3,2023-10-27,711.9236450195312
3,2023-10-30,715.2205810546875
3,2023-10-31,714.9208374023438
3,2023-11-01,717.1187133789062
3,2023-11-02,727.5088500976562
3,2023-11-03,723.113037109375
3,2023-11-06,724.1121215820312
3,2023-11-07,723.5126342773438
3,2023-11-08,722.41357421875
3,2023-11-09,728.8076171875
3,2023-11-10,719.2166748046875
3,2023-11-13,725.4107666015625
3,2023-11-14,727.0093383789062
3,2023-11-15,731.2052612304688
3,2023-11-16,725.0114135742188
3,2023-11-17,734.2024536132812
3,2023-11-20,733.3033447265625
3,2023-11-21,731.8048706054688
3,2023-11-22,730.5059814453125
3,2023-11-23,732.8038940429688
3,2023-11-24,733.4031372070312
3,2023-11-27,730.5059814453125
3,2023-11-28,730.1064453125
3,2023-11-29,726.5098266601562
3,2023-11-30,729.2072143554688
3,2023-12-01,736.9000244140625
3,2023-12-04,735.0018310546875
3,2023-12-05,733.1035766601562
3,2023-12-06,735.4013061523438
3,2023-12-07,735.6011352539062
3,2023-12-08,739.8971557617188
3,2023-12-11,739.5973510742188
3,2023-12-12,739.6973876953125
3,2023-12-13,739.9970703125
3,2023-12-14,743.9534912109375
3,2023-12-15,737.3594360351562
3,2023-12-18,740.8563842773438
3,2023-12-19,742.65478515625
3,2023-12-20,751.0474853515625
